"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"786","Gabriel Fortier","T.B","L","10","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"788","Benoit-Olivier Groulx","ANA","C","18","1.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"792","Jacob Bernard-Docker","OTT","D","8","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"794","Calen Addison","MIN","D","15","22.866666666667","0","0","0","0","0","0.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"795","Jordan Harris","MTL","D","10","4.5","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"796","Jan Jenik","ARI","R","13","7.8166666666667","0","0","0","0","0","-","2","0.00","0.38","4","4","4","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"797","Karson Kuhlman","BOS, SEA","C","44","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"798","Juuso Riikola","PIT","D","5","8.7166666666667","0","0","0","0","0","-","0","-","0.12","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"799","Ilya Lyubushkin","ARI, TOR","D","77","2.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"800","Nathan Smith","ARI","C","10","17.6","0","0","0","0","0","0.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","50.00"
"802","Riley Damiani","DAL","C","7","3.4333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"803","Josiah Slavin","CHI","L","15","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"804","Alexander Romanov","MTL","D","79","9.1666666666667","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"805","Paul Cotter","VGK","C","7","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"806","Jesse Ylonen","MTL","R","14","17.616666666667","0","0","0","0","0","-","2","0.00","0.09","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"811","Rafael Harvey-Pinard","MTL","L","4","7.4666666666667","0","0","0","0","0","-","1","0.00","0.29","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"812","Egor Sokolov","OTT","L","8","6","0","0","0","0","0","-","2","0.00","0.44","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"813","Simon Benoit","ANA","D","53","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"814","Reese Johnson","CHI","C","37","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"815","Jake Christiansen","CBJ","D","8","0.28333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"816","Egor Zamula","PHI","D","10","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"817","Logan O'Connor","COL","R","81","2.7666666666667","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"818","Samuel Fagemo","L.A","L","4","5.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"823","Blake Lizotte","L.A","C","70","9.3833333333333","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","11","7","61.11"
"824","Brett Leason","WSH","R","36","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"825","Nolan Foote","N.J","L","7","3.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"826","Ronnie Attard","PHI","D","15","13.483333333333","0","0","0","0","0","-","3","0.00","0.28","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"831","Alex Turcotte","L.A","C","8","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"834","Nikita Okhotiuk","N.J","D","5","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"838","Adam Beckman","MIN","L","3","2.3","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"841","Mattias Norlinder","MTL","D","6","1.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"845","Alex Vlasic","CHI","D","15","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"846","Ville Heinola","WPG","D","12","8.2166666666667","0","0","0","0","0","-","3","0.00","0.21","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"849","Connor McMichael","WSH","C","68","5.9166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"850","Thomas Harley","DAL","D","34","1.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"851","Nicholas Robertson","TOR","L","10","4.8166666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"853","Philip Broberg","EDM","D","23","9.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"854","Victor Soderstrom","ARI","D","16","13.65","0","0","0","0","0","-","1","0.00","0.06","4","1","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"855","Tobias Bjornfot","L.A","D","70","6.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"857","Vladislav Kolyachonok","ARI","D","32","1.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"861","Arttu Ruotsalainen","BUF","C","18","14.6","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","2","1","1","0","0","0","0","0","2","0","0","0","2","0.00"
"862","Joel Kiviranta","DAL","L","56","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"863","Cole Schwindt","FLA","C","3","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"865","Viktor Lodin","OTT","C","1","1.5666666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"866","Santeri Hatakka","S.J","D","9","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"867","Valtteri Puustinen","PIT","R","1","1.1","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"868","Zac Jones","NYR","D","12","10.966666666667","0","0","0","0","0","-","1","0.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"870","Nicholas Abruzzese","TOR","C","9","9.2166666666667","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"871","Tyce Thompson","N.J","R","2","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"872","Drew O'Connor","PIT","L","22","19.766666666667","0","0","0","0","0","-","2","0.00","0.26","3","3","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0","2","5","28.57"
"873","Brandon Biro","BUF","L","1","1.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"874","Cole Smith","NSH","L","8","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"875","Connor Mackey","CGY","D","3","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"879","Marco Rossi","MIN","C","2","6.3666666666667","0","0","0","0","0","-","2","0.00","0.08","2","2","0","0","0","1","2","1","1","0","0","0","0","1","0","1","0","0","1","0.00"
"880","Jake Neighbours","STL","L","9","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"885","Justin Barron","COL, MTL","D","7","6.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"888","Lukas Reichel","CHI","L","11","16.7","0","0","0","0","0","0.00","5","0.00","0.62","9","8","6","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0.00"
"893","Hendrix Lapierre","WSH","C","6","5.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"895","Jacob Perreault","ANA","R","1","0.91666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"896","JJ Peterka","BUF","R","2","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"897","Isaak Phillips","CHI","D","4","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"899","Radim Zohorna","PIT","L","17","8.75","0","0","0","0","0","-","1","0.00","0.26","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"900","Linus Sandin","PHI","R","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"901","Artem Zub","OTT","D","81","22.183333333333","0","0","0","0","0","-","4","0.00","0.24","7","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"903","Mike Hardman","CHI","L","21","4.4","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"904","Matt Kiersted","FLA","D","10","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"905","Jackson Cates","PHI","C","11","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"910","Owen Power","BUF","D","8","7.7333333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"913","Jesper Froden","BOS","R","7","5.9333333333333","0","0","0","0","0","-","2","0.00","0.11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"914","Marc McLaughlin","BOS","C","11","1.7","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"916","Ben Meyers","COL","C","5","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
